	nCov1	nCov2	Ctrl1	Ctrl2	Ctrl3
30054	0	0	0.108312671124274	0.082497791636124	0.50269918438239
30055	0	0	0	0	0
30056	0	0	0	0	0
30057	0	0	0	0	0
30058	12.9524732137086	8.3811129462999	9.38351205434153	9.65119226680038	9.09959930174661
30059	0	0	0	0	0
30060	0	0	0.0152170045436347	0.0386341153851507	0.0169016947630941
30061	27.2506579301401	25.5090601311019	8.79306433130003	10.9620247419701	8.92979391876767
30062	0	0	0.00555503754011002	0	0.00617004145797818
30063	0	0	0	0	0.0606129743228201
30064	0	0.495854690249217	0	0	0
30065	0	0	0	0	0
30066	0	0	0.0196321381844825	0.0498436002763625	0.0763197133616763
30067	0	0	0.0329701765112085	0	0
30068	0	0	0	0	0
30069	0	0	0	0	0
30070	0	0	0	0	0
30071	0	0	0	0	0.00275225927248714
30072	0	0	0	0	0
30073	0	0	0	0	0
30074	55.036429418064	24.1953720137512	49.0957490276538	48.6875884460354	46.7609904279822
30075	0	0	0	0	0
30076	0	0	0.0824890902674252	0.0837718888042495	0.183243084535784
30077	0	0	0	0	0
30078	0	0	0	0	0
30079	0	0	0.0585333544637346	0.0396290761649326	0.216712141072001
30080	0	0	0.766937028999189	0.890130018473871	0.973537618354219
30081	19.3268555095769	10.0861696397329	19.4127794340629	25.7250042251271	19.288167545217
30082	0	0.342156775952037	2.28575095878944	2.72889086849142	1.45696093743389
30083	0	0	0	0	0
30084	0	0	0	0	0
30085	0	0	0	0	0
30086	0	0	0	0	0
30087	199.75885729795	140.659021275902	350.199794851625	365.059275433629	360.946798493861
30088	0	0	0	0	0
30089	0	0	3.52528957088616	3.67622219008416	3.54767134595443
30090	15.0562995869724	3.4098500617138	6.12161332099891	6.81124746584779	6.77225440850002
30091	0	0	0	0	0
30092	0	0	0	0.109913471126143	0.0240425323681703
30093	0	0	0.0774924714518068	0.0708278102294906	0.0688573941164572
30094	0	0	0	0	0
30095	0	0	0.0194408116576246	0.0339581977729099	0.0164107741683154
30096	0.974388182490235	3.5307667305689	4.54567539984322	4.6420122638941	4.65623710196898
30097	0	0	0	0	0
30098	0	0	0	0	0
30099	0	0	0	0	0
30100	0.626392403029437	0.283722326563572	1.17520139801502	1.23835844135454	1.3123215584293
30101	0	0	0.0853992893157894	0.147059410638117	0.0701094283290805
30102	0	0	0.0374525267921886	0.0517922803632553	0.0495646879658912
30103	0	0	0	0	0
30104	0	0	0	0	0
30105	0	0	0	0	0
30106	0	0	0	0	0
30107	0	0	0	0	0
30108	0	0	0	0	0
30109	0.814155459147396	0	0	0.0428581120005938	0
30110	0	0	0	0	0
30111	0	0	0	0	0
30112	0	0	0	0	0
30113	0	0	0	0	0
30114	0	0	0	0	0
30115	0	0	0	0	0
30116	0	0	0	0	0
30117	7.74021035104919	3.50590217612827	0	0	0.167112531319606
30118	0	0	0	0	0
30119	0	0	0.00996022115583363	0.030345341538882	0.0165943912219469
30120	0	0	0	0	0
30121	0	0	0	0	0
30122	0	0	0.173473851797436	0.259621255388212	0.243384404588555
30123	0	0	0	0	0
30124	0	0	0.0466223117932638	0	0
30125	0	0	1.14627819158147	0.718277005489404	0.758492493752003
30126	4.08591029683637	0	0.264741937785169	0.349516666175846	0.323456968923451
30127	0	0	0.0310985071022753	0.0829030755470002	0.0518121821995286
30128	145.092774874924	118.643661493088	233.197750331287	213.589609573053	252.842561386029
30129	1.25756278014758	0	3.45485199725689	3.77337725222619	4.00024825161852
30130	1.01207170336002	0	3.93456250078511	3.70272777021705	3.20478543795242
30131	62.360843679375	26.4807504792667	20.0262255115315	20.5684742300722	25.412956713156
30132	0	0	0.563287083445732	0.817209762723187	0.893784536624636
30133	0	0	0	0	0
30134	0	0	0	0	0
30135	0	0	0	0	0
30136	0	0	0	0	0
30137	0	0	0	0	0
30138	0	0	0.0481837491638772	0.0587196730725321	0.0107036443154642
30139	0	0	0	0	0
30140	0	0	0.036899264903736	0.00749461803119192	0.00819688409236065
30141	0	0	0	0	0
30142	0	0	0	0	0
30143	0	0	0	0	0
30144	0	0	0	0	0
30145	0	0	0	0	0
30146	0	0	0	0	0
30147	0	0	0	0	0
30148	0	0	0.0385643941863955	0.039164114079965	0.0428338979194658
30149	16.6636998587338	22.9577902449435	175.681595953802	139.085978356444	177.277787078183
30150	0	0	0	0	0
30151	0	3.28389253964521	4.33118508744077	4.87560497421003	4.9672252493205
30152	13.4634839291078	13.8596355515093	13.4183478284013	13.6431258817035	13.5297878363704
30153	0	0	0.033820153924659	0.0392526805975588	0.0429307633602607
30154	0	0	0.40179997211325	1.19600397667027	0.477061843624453
30155	0	0	0.0890194765802631	0.146906223752035	0.111234278659613
30156	109.373086559198	25.5822193047663	51.2914830801777	59.1326585274098	56.3119251269082
30157	0	0	0	0	0
30158	0	0	0	0.0139619814673749	0
30159	8.6771831830183	7.86060172121391	5.39739142212963	4.54239594953662	2.88645364038356
30160	11.8731004458995	6.91441818069742	2.61563400322254	2.61166620003618	2.36811523291796
30161	0	2.10948351275515	0	0	0.0268135360987391
30162	0.0363102038271881	0	0	0	0
30163	1.97197986761358	1.74580318768873	3.15597348385027	3.3065005446878	3.07962055895753
30164	1.3502578253673	0	0	0.0088848972974204	0
30165	405.732018070975	552.010575417662	565.742070775768	835.18196139339	664.09077469098
30166	812.701610113204	403.670318549287	2.90137553298635	5.51032868579063	1.0462953900963
30167	0	0	0.00377001488958234	0	0
30168	0	0	0	0.013450903779035	0.0448025649667409
30169	0	0	0.0611817708455416	0.09941314639313	0.0815463211250312
30170	0	0	0	0	0
30171	0	0	0.00953354501528922	0.212999653014999	0
30172	0.711858723995456	0	0	0	0
30173	0	0	0	0	0
30174	1.95919762896432	0	0	0	0
30175	0	0	0	0	0
30176	0	0	0	0	0
30177	0	0	0	0	0
30178	0	0	0	0	0
30179	0	0.808178748393205	0	0.0117407571430198	0
30180	0	0	0.137836608898472	0.373280330327752	0.178612748528697
30181	0	0	0.0191586882724625	0.0528108461191022	0.0455994993224137
30182	0	0	0.0804695833493903	0	0
30183	0	0	0.0709200809270145	0.00600191402497942	0.039385858003957
30184	0.0825157559946685	0	0.0106930302198514	0.00217186378381387	0.0190029865444517
30185	0	0	0	0.0072323064001002	0
30186	0	0	0	0	0
30187	0	0	0.345287666735566	0.189939360002632	0.111858488977568
30188	0	0	0.0896599044693297	0.0390232359717637	0.0284532127666476
30189	0	0	0.0864966574059236	0.0878417781388689	0.0640485275233039
30190	0	0	0	0	0
30191	2.5733581760252	4.14433389394559	1.23756525193789	1.68578213696404	0.979489266125115
30192	0	0	0.0182838462809269	0.0371363614896031	0.0101540348512555
30193	1.1331029586072	0	0.20557075004102	0.238591551343512	0.0326185284500125
30194	0	0	0.737819085169748	0.130311827028832	0
30195	0	0	0.340642541174101	0.329723983861071	0.224648534878075
30196	0	0	0	0	0.0141060956738797
30197	0	0	0	0	0
30198	0	0	0	0	0
30199	0	0	0	0	0.0735813316197956
30200	2.08164748077459	0	0	0	0
30201	0	0	0	0	0
30202	0	0	0	0	0
30203	0	0	0	0	0
30204	0.865440842400775	0.78399702206333	0.639257973552755	6.65144399631263	4.06087837262321
30205	0	0	0.0482817500096342	0.196130343053565	0.0804406082962172
30206	0	0	0	0	0
30207	0	0	0	0.104767055328554	0.066532652656217
30208	0	0	0.0310307543634904	0	0.0344662010855252
30209	0	0	0	0	0
30210	0	0	0	0	0.0919766645247445
30211	0	0	0.018449632451868	0.0281048176169697	0.0461074730195286
30212	0.984865474775076	0	0.127626489720807	0.259222451616495	0.240985454364116
30213	0	0	0	0	0
30214	0	0	0	0.374730901559596	0.12295326138541
30215	0	0	0	0.0248106566041173	0
30216	0	0	0.0715734485067442	0	0
30217	0	0	0	0	0
30218	0	0	0	0	0
30219	0	0	0	0	0
30220	0	0	0.121830698896783	0.037492516330224	0.0779107671505612
30221	0	0	0	0	0
30222	0.0236002291043757	0	0.00183498019232699	0.00186351620718892	0.00135875515745564
30223	0	0	0	0	0.0023868416261702
30224	0	0	0.532958254580317	0.290233554017036	0.0600541779217963
30225	0	0	0	0	0
30226	0	0	0	0	0
30227	4.52139437858595	14.521829656992	16.2938267080942	18.9056924968962	18.0030734127125
30228	0	0	0.0102665422293432	0.066032590870689	0.0703194970008979
30229	4.17383494879361	1.26034964306383	10.4569714261372	21.6053710180209	15.1992020257928
30230	0	0	0	0.0227431018871076	0
30231	0	0	0	0	0
30232	0	0	0	0	0
30233	0	0	0	0	0
30234	36.4693206242798	83.1628877751616	315.09228003284	336.807019561646	382.557677818812
30235	0	0	0.0178336180127405	0.0422588854763785	0.0132053307998798
30236	0	1.1604617925646	0.0332007371861121	0	0
30237	0	0	0.120704375024085	0.0668626169500789	0.0771904827084913
30238	0.349145447855459	0.474432759539594	0	0.0137845738248416	0.0251270430404321
30239	17.5533517297749	8.56232619919287	0.507432888614767	0.44424486487102	0.0777394904091206
30240	0	0.62503215192745	0.357642592663957	0.517566183058018	0.372410223593598
30241	0	0	0.0146534117827594	0.00744064444454754	0.00813785303408233
30242	0	0	0	0	0.0268135360987391
30243	0.353866667691238	0	0.00917135624780559	0.00931398119781095	0
30244	0	0	0.0179384335678112	0.00910869823690202	0
30245	0	0	0.0320790906595543	0.0190038081083714	0
30246	1.64209641909709	2.7272007963707	30.0485065867043	20.4759272333514	25.4730929775082
30247	0	0	0	0	0
30248	0	0	0.0591000674391788	0	0.0984646450098924
30249	0	0	0.00721901482657987	0	0
30250	0	0	0.0251645163477775	0	0.0139752529136538
30251	9.64131464779811	30.9660067805396	16.0604197619766	17.2790988633973	17.7880228712448
30252	0	0	0	0	0
30253	0	0	0	0.0237514167490975	0
30254	0	0	0	0	0
30255	0	0	0	0.0754675450445239	0
30256	0	0	0	0.00908581206042739	0
30257	0	0	0	0	0
30258	0	0	0.0983252601281012	0.0427947124266284	0.0234023465950533
30259	25.8817080812163	52.7536457742378	21.018099337004	24.955430875071	21.6934976947043
30260	0	0	0	0	0
30261	0.0799817981261086	0	0.140959380758734	0.106311009519738	0.123179925332077
30262	0	0.246698765614576	0.112928572866934	0.179194905849856	0.0548760674369635
30263	0	0	0.491141939753175	0.374084813798286	0.272758384452691
30264	0	0	0.658744126693947	0.831715236011524	0.652574434803062
30265	0	0	0.477180544511461	0.345094823151989	0.281065746415717
30266	0	0	0.154816481009153	0.192726257506177	0.0499228179117477
30267	0	0	0	0	0
30268	11.4203954929226	3.24080892194932	6.20328010060561	6.96249827450808	5.91566087542449
30269	0	0	0	0	0
30270	0	0	0.0144161095676539	0.0878417781388689	0
30271	1.16431130280613	0	0.362113125072257	0.858070250859346	0.452478421666222
30272	20.9899454311438	8.8001685936149	15.8256847253801	21.1398855002929	16.3692913780566
30273	0.212840795865411	0.1928110414447	0.00275815574222349	0.00840314453923339	0.00612702800087376
30274	5.92512059217782	0	0.124771234020854	0.102343958491984	0.143914969694378
30275	0	0	0	0	0
30276	0	0	0	0	0
30277	3.68519654601504	4.17299336974195	1.97588913650073	2.70984154303838	2.06203509587495
30278	0	0	0	0	0
30279	0	1.3382744865866	3.16513694507602	1.29611225808247	2.42403015860375
30280	0	0	0.0241408750048171	0.0653767810178549	0.0268135360987391
30281	0	0	0	0	0
30282	0	0	0	0	0
30283	0	0	0	0.0118659662019692	0
30284	0	0	0.0479566203799397	0	0
30285	5.31827356378541	0	0.689183044492359	0.653240578073567	0.331709390124724
30286	0	0	0	0	0
30287	0	0	0	0	0
30288	0	0	0	0	0
30289	0	0	0	0	0
30290	0	2.26290049550097	0	0	0
30291	0	0	0	0	0
30292	0	0	0	0	0
30293	0	0	0	0	0
30294	0	0	0	0	0
30295	0	0	0	0	0
30296	26.5302382377341	8.5834156725899	46.3146849187244	47.2967899578967	50.3102840122988
30297	0	0	0	0	0
30298	2.03538864786849	1.84384484818598	0.0263761412089668	0	0
30299	0.5659680071313	0	0	0	0
30300	0	0	0	0.0272917222645291	0
30301	0.198610384866098	0	0	0	0.00571737849593641
30302	0	0	0	0	0
30303	0	0	0	0	0
30304	0	0	0	0	0
30305	0	0	0.00348668696520002	0	0
30306	0	0	0	0	0
30307	0	0	0	0	0
30308	0	0	0	0	0
30309	0	0	0	0	0
30310	0	0	0	0	0
30311	0	0	0	0	0
30312	0	0	0	0	0
30313	0	0	0	0	0
30314	0	0	0	0	0
30315	0	0	0	0	0
30316	0	0	0	0	0
30317	0	0	0	0	0
30318	0	0	0	0	0
30319	0	0	0	0	0
30320	0	0	0	0	0
30321	0	0	0	0	0
30322	0.240505441980084	0	4.94924914868999	2.80746423496231	2.6378182843044
30323	0	1.1604617925646	0.0664014743722242	0.0674340923086266	0.0368764249376598
30324	0	0	0	0	0
30325	0	0	0	0	0
30326	0	0	0	0	0
30327	0	0	0	0	0
30328	0	0	0	0	0
30329	0	0	0	0	0
30330	12.8206384566243	5.96401265522955	7.10359707187774	9.66739569244163	7.4312041564948
30331	0	0	0	0.0110585724772174	0.00604739537395109
30332	16.3160709424276	4.70292410670918	5.20902092377896	6.2953274332856	4.72891628213727
30333	0	0	0	0	0
30334	0	0	0	0	0
30335	77.1403955785404	26.5241615456262	58.665294402075	83.5568514011577	51.7553445187824
30336	26.5084093880065	4.65939194897969	15.3556994878553	17.3179633453803	14.8518805852598
30337	0	0.37193732462474	0.0425644116633309	0.0378230443038487	0.0059095951805215
30338	0	0	0.0657880658329889	0.033405572286837	0
30339	0	0	0	0	0
30340	0	0	0	0	0
30341	0	0	0	0	0
30342	0	0	0	0	0
30343	0	0	0	0	0
30344	0	0	0	0.139082815386542	0
30345	0	0	0	0	0
30346	0	0	0	0	0
30347	0	0	0	0	0
30348	0	0	0	0	0
30349	0.558490787524891	0.590255210547341	0.0120622596992226	0.019599746341735	0.00267953697463687
30350	0	0	0.0342382602231781	0	0
30351	100.423155148758	66.4156221661609	40.1825135092793	57.3476492913775	40.8535184282879
30352	0	0	0	0	0
30353	4.72100883693524	5.41273648722515	0.523840785674998	0.376662400434749	0.375857392589439
30354	0	0	0	0.0698773565227073	0.0382125272904736
30355	0	0.314291735486246	0	0	0
30356	0	0	0	0	0
30357	0	0	0	0	0
30358	0	0	0	0.0169573420869876	0.00927314554411257
30359	0	1.35466152111623	12.2955881121474	6.70095327682754	7.58713628589831
30360	0.352617860073463	1.27773656467171	4.19022701439082	3.45953443777652	3.8547576495109
30361	0	0	0	0	0
30362	0	0	0	0	0
30363	0	0	0	0	0
30364	0	0	0	0	0.0231964608478828
30365	0	0	0	0	0
30366	11.7697103031605	9.84193955209649	0.492760199851209	0.214467076114998	0.0260625803925141
30367	0	0	0	0	0
30368	0	0	0.00705803580418339	0	0.0078394382052805
30369	47.5992463320426	27.4398957722165	3.86919299781931	4.75509908982966	5.23180649233665
30370	2.29363495377501	0	1.08190615943959	1.38850623708101	1.3073277491881
30371	0	0	0	0.0371840946020576	0
30372	0	0	0	0	0
30373	0	0	0	0	0
30374	0	0	0	0.012310308766128	0.0134638181261754
30375	0	0	0	0	0
30376	0	33.1892072673476	167.000538064573	64.3675269608918	94.7880845703842
30377	0	0.201635524102962	0.0634565730179275	0.0703018848126387	0.0448521280225972
30378	0	0	0	0	0.0082310022363455
30379	16.9093826130613	17.2328576195843	73.8039937370827	56.8570549300185	57.9711228679364
30380	44.6339033441212	49.2783915010111	205.151484098677	244.907187792226	230.192846314472
30381	0	0	0	0	0
30382	0	0	0.00175537543170349	0	0
30383	45.5513448734205	28.6190356783947	49.0797221145728	41.4987420711632	38.5982286020285
30384	1004.90045243336	549.044314508408	454.436797701393	491.838162671957	499.730767181483
30385	0	0	0.153813350462658	0.0624821287265676	0
30386	0	0	0	0	0
30387	0	0	0	0	0
30388	0	0	0.0111798400728745	0.011353699215228	0.0124175716626814
30389	0.482065732389906	0	0.0312349040632502	0.0317206421057026	0.05550872385353
30390	0	0	0	0	0
30391	24.3435187120484	41.899995885688	59.3147715047759	74.061060112654	64.1821924736003
30392	0	0	0.0330927422231461	0.013442948699071	0.029405178993041
30393	0	0	0	0.00249389875865524	0.00545516768905381
30394	0	0	0	0	0
30395	0	0	0.0257095961242637	0	0.0142779659731553
30396	2.4844255647581	3.60099898018238	0	0.170018052805249	0.100126495558583
30397	0	0	0	0	0
30398	0	1.1938563765233	0.0341561540835542	0.24281124604653	0.0758752340443935
30399	0	0	0	0	0
30400	0	0	0	0	0
30401	0	0	0	0	0.0125795056442876
30402	0	0	0	0	0
30403	0	0	0	0	0
30404	0	0	0	0	0
30405	0	0	0	0	0
30406	0	0	0	0	0
30407	0	0	0	0	0
30408	1.75017495198883	0	1.09998588895357	0.126680526116405	0.0125955304922421
30409	0	0	0.0092113928878526	0.0105239705094425	0.0230201902480686
30410	0	0	0	0	0
30411	0	0	0	0	0
30412	0	0	0	0	0
30413	0	0	0	0	0
30414	0	0	0	0	0
30415	0	0	0	0	0
30416	0	0	0	0	0
30417	0	0	0	0	0
30418	0.732739913232657	0	0.0189908216704561	0.115716902401603	0.0421866301286828
30419	0	0	0	0	0
30420	0	0	0	0	0
30421	0	0	0	0	0
30422	0	2.10502371674509	0.120449186070546	0.0917417302338292	0.0501690897407697
30423	0	0	0	0	0
30424	0	0	0	0	0
30425	58.0515776328689	12.8549746458037	34.1868224613405	44.446427594982	41.2210910588362
30426	4.04597438761368	4.80270326031687	12.1006825438274	13.5392301077276	13.2054112588642
30427	0	0.731039807650829	0.481045042313316	0.223022664320271	0.26715101678406
30428	0	0	0	0	0
30429	0	0	0	0	0.0113161561503977
30430	0	0	0	0	0
30431	0	0	0	0	0
30432	0	0	0.0121012032734427	0	0
30433	0	0	0	0	0
30434	0	0	0	0	0
30435	16.1633804389557	4.88076577460994	41.3329648121692	40.2740199534992	49.5537806107138
30436	170.870021783246	172.569932745137	273.671305143894	268.081542275983	294.962979825677
30437	1.8677570504073	2.99049132823082	1.16178437977656	1.42222402177121	1.27915317602877
30438	1.02481106745826	0.928369434051682	1.83268069267339	1.76340151387059	1.47136935501263
30439	0	0	0	0.0787546976417445	0
30440	0	0	0	0	0
30441	12.0844540664025	4.17037159380284	18.3892799369155	19.190224521313	15.9110961669895
30442	1.36084589746057	0	0.00587829808206442	0.0149242806440367	0.0163227262672885
30443	0	0	0	0.0120941578596993	0.0132274132928562
30444	0	0	0.0971924806335378	0.0538385091818874	0.0294416618453897
30445	8.24332402386738	5.80811127178583	0.403554960497192	0.614746044008517	0.659166095760669
30446	0	0	0	1.20287840334307	0
30447	0	0	0.0252090553147648	0	0
30448	0	0.544085365038485	0.093397483625194	0.0790416000010951	0.069158410047021
30449	0	0	0	0	0
30450	70.489863385765	45.301822117096	44.0392190818757	42.609696757996	42.4137967599421
30451	0	0	0	0	0
30452	0	0	0	0	0
30453	0	0	0.13216865518467	0.126328496071619	0.0949890006991357
30454	29.7951470742195	22.4926856480518	0.729316193669625	0.479249219283748	0.166776963987639
30455	0	0	0	0	0
30456	0	0	0.0308292559585327	0	0
30457	20.0798918530103	37.816548665199	37.9907735436384	34.6872541574037	37.7854288123731
30458	0	0	0	0	0
30459	205.441097168035	118.643661493088	471.121020540854	497.88008358073	431.612102814804
30460	2.30614743988457	0.557099576455688	2.0869582144149	2.12649434228712	1.88870587572549
30461	0	0	0.0129955440263158	0.0263952788324825	0.0288685881355037
30462	0	0	0	0.00208363768369352	0
30463	187.028019811133	122.815539713087	140.820926774894	177.840559940926	192.599421378574
30464	1.01393899432563	0	0	0.160124864946868	0.0583763332038969
30465	76.973492513854	85.945992760721	182.747996481905	199.606945042505	175.411183580663
30466	0	0	0.0321515039567541	0	0.0357110300186367
30467	3.20573712039287	1.65946036336738	3.08798673203979	2.81256360003897	2.57953665474342
30468	0	0	0	0	0
30469	0	0	0.0863219166838914	0.109580400001518	0
30470	0	0	0	0	0
30471	78.3115782267402	46.6723227197076	414.866368654658	340.388500720716	448.832786264397
30472	0	0	0	0	0
30473	0	2.92845946476597	2.66011141781021	2.32922809062051	2.31483623040658
30474	0	0	0	0	0
30475	2.10557446331223	5.72227711505993	41.8107314267657	39.5975702902038	20.2952442357576
30476	0	0	0.0828829504417848	0.0906466334837984	0.141629241703277
30477	0	0	0	0	0.00981388728179656
30478	0	0	0.216439511685345	0.0638144682361783	0.0620391619539453
30479	0	0	0.406946178652631	0.137758217144766	0.0753332680869336
30480	0	0	0	0	0
30481	0	0	0	0	0
30482	0	0	0	0	0
30483	0	0	0	0	0
30484	0	0	0	0	0
30485	0	0	2.41568271248643	2.4405051552761	1.61684441462353
30486	0	0	0	0	0
30487	0	0	0	0	0
30488	0	0	0.0606520209489372	0.0205317427965939	0.0280695285632648
30489	0	0	0	0	0
30490	3.82774581539447	1.48608390749318	2.99034580034794	2.48992837257181	3.14825597975245
30491	5.25387127078865	2.85566792931289	9.9402245359223	12.2520525248351	5.38424007856516
30492	4.3789237842589	20.8258969904671	57.4264288760008	56.0431711083462	59.5613029954262
30493	43.5708516180544	42.6536487259391	82.2621925268047	66.8757130167833	69.2781880797671
30494	0.451936624115536	0.163762535858623	0.0773063875565442	0.0701819206588671	0.0637483000505384
30495	0	0	0	0.00292096381264144	0
30496	26.9555707679964	18.0264954726349	18.577500628707	15.6867128544546	18.1194501515722
30497	0	0	0.133226427535088	0.0737990448989817	0.538094772049526
30498	0	0	6.34601671788933	6.04333037411514	6.50193154142984
30499	0	0	0	0.0286996285718262	0
30500	454.375992881847	383.875168393418	320.963476643488	300.467476435488	410.866963423834
30501	0.897965579941981	0	0.0465461315452356	0.0709049647068647	0.109861015960111
